,job_application_id,dev_vetting_id,resume_skills,ai_vetted_skills,junior_skills,matched_skills_junior,matched_skills_percent,is_passed
0,3ed701ec-b9e1-4fad-bb6e-c295a5d67833,272868,"ReactJS, NextJS, TypeScript, JavaScript, HTML, CSS, SASS, React Hooks, Redux, Storybook, Microfrontend, ES6, AWS, Python, Linux, Windows, Git, Bitbucket, Jest, Node.js, Express.js, MongoDB, MySQL, Webpack, Babel, VS Code, Jenkins, JIRA, Postman, Azure Boards, GitHub, REST API, Figma, Vite, Context API, JSON, Ant Design, Data Structures, Algorithms, Problem Solving","React: Mid-level | JavaScript: Junior | HTML, CSS: Mid-level",['javascript: junior'],['javascript: junior'],100.0,False
579,342c35cd-245e-4368-9007-bb0f83da7a7e,264634,"HTML, CSS, JavaScript, React.js, Redux, Vite, Bootstrap, SASS, Material UI, Tailwind, Styled Components, Axios, APIs, OOP, Formik, YUP, Firebase, Node.js, Express.js, MongoDB, SQL, PostgreSQL, MySQL, Sequelize, Mongoose, JWT, Simple Token, Session-Cookies, Morgan, Redoc-express, Swagger-autogen, Swagger-ui-express, Multer, Nodemailer, RESTful APIs, Authentication, Authorization, Validation, EJS, Git, GitHub, Docker, Docker Hub, Agile, SDLC, Jira, Python, Linux, TypeScript, Next.js, Cypress","React: Not experienced | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'html: junior', 'css: junior']",100.0,False
580,7730f8a6-3af5-4838-8b41-694f5c084514,256529,"HTML5, CSS, Tailwind CSS, JavaScript, ES6, React, Ant Design, Next.js, Node.js, Express.js, MongoDB, MySQL, REST APIs, Git, GitHub, GitHub Pages, Netlify, Vercel, Firebase, AWS, Google Cloud, DigitalOcean, On-page SEO, Technical SEO","React: Junior | JavaScript: Not experienced | HTML, CSS: Not experienced",['react: junior'],['react: junior'],100.0,False
581,69828226-e47a-4fdd-ae24-39262c0eb784,277161,"HTML, CSS, SASS, LESS, Stylus, Tailwind CSS, Bootstrap, Foundation, PHP, Laravel, C#, .NET, Go, Echo, Python, Django, JavaScript, Node.js, AdonisJS, NestJS, TypeScript, Express, React, Redux, Angular, Vue, Vuex, Next.js, Docker, MySQL, MariaDB, Java, Spring Boot, SQL, PostgreSQL, MongoDB, DynamoDB, Redis, Kubernetes, Apache Kafka, RabbitMQ, Service Bus, Styled Components, Webpack","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
582,7aec0efe-baaa-4941-a907-75e3ea0fc271,266749,"React, Vue, Node.js, Next.js, Nuxt.js, Redux, Vuex, NPM, Yarn, JSON, XML, Git, GitHub, HTML, CSS, SCSS, JavaScript, ECMAScript, TypeScript, Express.js, Babel, Webpack, REST API, MongoDB, MySQL, PostgreSQL, Bootstrap, Semantic UI, Material UI, Chakra UI, Element UI, jQuery, Socket.IO, Jest, Figma, Problem Solving, Optimization, Algorithms, Data Structures, Agile, Jira, AWS, EC2, Lambda, DynamoDB, API Gateway, CloudWatch, S3, XRay, GraphQL, Database Design, GCP, Google APIs, Storybook, React Query, React Native, Recoil.js, Web Scraping, Automation, Selenium, Appium, CI/CD, CircleCI, PHP, gRPC, Laravel, CodeIgniter, Python, C++, C, Visual Studio","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'html: junior', 'css: junior']",100.0,False
583,6bd3b7fe-7742-4acc-8ea3-5c46c761595b,266297,"HTML, CSS, JavaScript, Angular, React, PHP, MySQL, WordPress, Git, Responsive Design, UI/UX Design, Cross-browser Compatibility, Google Ads, Google Analytics, Performance Optimization, Salesforce, SEO, Problem Solving","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
584,fc416292-d9d4-4a79-8d76-1db979c9c735,253302,"Python, JavaScript, C, Next.js, React, Material UI, ShadCN UI, Framer Motion, Tailwind CSS, Bootstrap, Figma, HTML, CSS, TypeScript, Node.js, Express.js, Mongoose, NextAuth, JWT, REST APIs, Google Maps APIs, Redux, Context API, MongoDB, Jest, Git","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
585,5de57e31-e1fd-4517-b006-90e651c4d97c,270897,"HTML, CSS, React.js, JavaScript, JQuery, Tailwind, Bootstrap, Node.js, MySQL, Firebase, AWS, Terraform, Python, Shell scripting, Linux, Figma, Adobe Illustrator","React: Senior | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],100.0,True
586,657dfe2a-8b80-4689-ba4a-92644827a22f,258487,"Java, Python, JavaScript, TypeScript, SQL, Spring, AWS, Linux, React, Node.js, Spring Boot, Terraform, HTML, CSS, CI/CD","React: Junior | JavaScript: Mid-level | HTML, CSS: Junior","['react: junior', 'html: junior', 'css: junior']","['react: junior', 'html: junior', 'css: junior']",100.0,False
587,1c02477a-d27a-4ea5-87fa-5c79362cd6ea,281857,"Java, HTML, CSS, JavaScript, ReactJs, SQL","React: Junior | JavaScript: Mid-level | HTML, CSS: Junior","['react: junior', 'html: junior', 'css: junior']","['react: junior', 'html: junior', 'css: junior']",100.0,False
588,8fc5e049-b242-4945-ac6a-893c3a10a183,283167,"C, C++, Python, JavaScript, TypeScript, SQL, XML, ReactJS, NextJS, JQuery, Django, Redux, MySQL, MongoDB, Git, Github, PostMan, AWS, JIRA","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior']",66.66666666666666,False
589,3822ad34-9449-4aa5-8de9-bdd7f971a639,260365,"React, Angular, Node.js, TypeScript, JavaScript, Amazon Web Services, HTML, CSS, Express, PostgreSQL, DynamoDB, MongoDB, Terraform, Scrum, Redux, Prisma, Docker, Kubernetes, Next.js, Auth0, WebSocket","React: Mid-level | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],100.0,False
590,4869f530-7b24-4c14-a435-f282eab46018,266011,"Node.js, TypeScript, JavaScript, HTML5, CSS3, React, Next.js, Angular, Vue.js, jQuery, Electron.js, Express.js, NestJS, Featherjs, KOA, Socket.io, Fastjs, Amazon Web Services, Azure, Kubernetes, GitHub Actions, Jenkins, Terraform, Circle CI, Ansible, Firebase, Jest, Mocha, Cypress, MSSQL, PostgreSQL, MySQL, MongoDB, Redis, DynamoDB, CockroachDB, Material-UI, Tailwind CSS, Ant Design, Bootstrap, Chakra UI, Antd, AG Grid, PayPal, Stripe, Puppeteer, Selenium, Playwright","React: Senior | JavaScript: Junior | HTML, CSS: Mid-level",['javascript: junior'],['javascript: junior'],100.0,True
591,fa1c9330-d2a9-4017-9950-b8b3ff9823c2,261003,"JavaScript, TypeScript, React.js, Next.js, REST API, Tailwind CSS, Redux Toolkit, UI/UX Design, .NET, C#, Node.js, Express.js, MongoDB, MySQL, PostgreSQL, Git, Problem Solving, Documentation, Critical Thinking","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'css: junior']",66.66666666666666,False
592,8dffe9a0-08f0-49a5-b9fd-58fe25fd3ed1,286068,"JavaScript, TypeScript, Ruby, Python, Elixir, C, Lua, SQL, NoSQL, HTML, CSS, React, FastAPI, Next.js, Redux, Node.js, MongoDB, C#, ASP.NET, Storybook, Shadcn/ui, TailwindCSS, Zod, Figma, OpenAI API, HubSpot, Salesforce, Lemlist, Apollo, Outreach, WordPress, Blocksy, WP Forms, WooCommerce, Elementor, SEO, Open Attestation","React: Mid-level | JavaScript: Senior | HTML, CSS: Mid-level",[],[],100.0,False
593,aa44cf9d-be59-4ed7-9283-9687344c13fd,273649,"JavaScript, TypeScript, React, React Native, Next.js, Node.js, HTML, CSS, SASS, Styled-Components, GraphQL, Git, ESLint, MUI, Ant Design, Bootstrap, Dripsy, Debugging, Problem Solving, Object-Oriented Programming, Front-End Development, Tailwind CSS, Firebase Real Time Database, PostgreSQL, Strapi CMS, Redux, Jest, testing-library/react, REST API","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
594,62babcfa-2f7a-4e26-92c2-b4f089b0f149,255447,"ReactJS, React Native, HTML5, JavaScript, Tailwind CSS, UI/UX Design, Node.js, Express.js, Koa.js, Python, Pusher.js, PostgreSQL, SQL, MongoDB, Firebase, Git, VS Code, Citus, PGAdmin, Postman","React: Junior | JavaScript: Junior | HTML, CSS: Mid-level","['react: junior', 'javascript: junior']","['react: junior', 'javascript: junior']",100.0,False
595,b115c284-4f08-4e62-b2a5-98cd0601b49b,273310,"HTML5, CSS3, SASS, Tailwind CSS, JavaScript, React.js, Git, GitHub, Vercel, Netlify, Render, Node.js, Express, MongoDB, WebSockets, Socket.io, Problem-solving, Teamwork, Communication, Time Management","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
596,8bdf9572-54de-42a1-806d-58fca393213b,249195,"Java, Python, JavaScript, Dart, Swing, Flutter, PyQt5, NumPy, Matplotlib, Figma, HTML, CSS, React, Oracle Jet, Knockout JS, Git, GitHub, SQL Server, Oracle, MySQL, Firebase, SQLite","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
597,71a60882-db09-43bd-9d47-9ae5136940cd,235496,"JavaScript, PHP, TypeScript, SQL, CSS3, HTML5, React.js, Angular, Laravel, Bootstrap, Symfony, Polymer, Npm, Node.js, Docker, Jenkins, Git, GitHub, Buddy, Jira, Apache, MySQL, phpMyAdmin, Agile Methodology, Linux, CCNA, MCSE, Windows Server 2008/2012, Exchange, Exchange Server 2010/2013, Photoshop, Premiere","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'html: junior', 'css: junior']",100.0,False
598,566353b8-b3fc-4df4-913b-12264f79e972,263410,"React.js, Tailwind CSS, Redux, HTML, CSS, Node.js, Express.js, MongoDB, Mongoose, Git, GitHub, Firebase, Figma, VS Code, Vercel, Netlify, Surge, Quick Learning, Active Listening, Time Management, Hardworking","React: Junior | JavaScript: Junior | HTML, CSS: Mid-level","['react: junior', 'javascript: junior']",['react: junior'],66.66666666666666,False
599,6a45ec1a-74c0-416a-bd02-deafe9cf9b51,234680,"React.js, Node.js, Next.js, JavaScript, TypeScript, HTML, CSS, AWS, JIRA, Azure DevOps, GitHub, ServiceNow, Postman, Microsoft Office, Visual Studio Code, ALM","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'html: junior', 'css: junior']",100.0,False
600,d4f3f422-5f6c-4ad2-90ec-58a1307e2a04,272362,"React, HTML, CSS, JavaScript, Node.js, Python, Git, Figma, Dart, Tailwind CSS, Flutter","React: Junior | JavaScript: Not experienced | HTML, CSS: Junior","['react: junior', 'html: junior', 'css: junior']","['react: junior', 'html: junior', 'css: junior']",100.0,False
601,8946fa33-5206-487f-835b-a6d5f55a5351,280360,"C/C++, Java, JavaScript, SQL, HTML, CSS, Bootstrap, React, Node.js, REST API, Express.js, MongoDB, GitHub, Visual Studio Code, Postman","React: Junior | JavaScript: Junior | HTML, CSS: Mid-level","['react: junior', 'javascript: junior']","['react: junior', 'javascript: junior']",100.0,False
602,fd8ffda9-458a-436f-9045-535e305ec885,275697,"Java, Python, JavaScript, SQL, HTML5, CSS3, React.js, VS Code, Docker, Selenium, Git, GitHub, Bitbucket, Jira, Data Structures and Algorithms, System Design, Flask, Angular, PyWebview, Azure Data Studio, MSSQL, React Native CLI, Firebase, OpenAI API, MongoDB, Next.js, Tailwind CSS, MERN Stack","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'html: junior', 'css: junior']",100.0,False
603,d072faff-0a86-47f6-b109-47218275634e,281151,"Data Structures & Algorithms, C++, Python, HTML, CSS, Bootstrap, JavaScript, TypeScript, Angular, Node.js, Design Patterns, REST APIs, SQL, Linux, Git, JIRA, Confluence, Jenkins, Docker","React: Not experienced | JavaScript: Mid-level | HTML, CSS: Junior","['html: junior', 'css: junior']","['html: junior', 'css: junior']",66.66666666666666,False
604,a117cd5f-dac1-4285-93a8-7b94525b89ca,264161,"React.js, Redux, TypeScript, HTML5, CSS3, JavaScript, CI/CD, AWS, Node.js, GraphQL, Express.js","React: Senior | JavaScript: Mid-level | HTML, CSS: Mid-level",[],[],100.0,False
605,72ac9342-dc6c-4f17-b5a4-934eff4842ab,274386,"UI/UX Design, Frontend Development, React, Graphic Design, User Experience, Brand Design, Customer Service","React: Junior | JavaScript: Mid-level | HTML, CSS: Mid-level",['react: junior'],['react: junior'],33.33333333333333,False
606,c246c205-8ba7-4255-9c21-dfd166fa9cd8,260641,"React.js, React Native, JavaScript, PHP, CodeIgniter, MySQL, Redux, HTML, CSS, Bootstrap, Material UI, Ant Design, Recharts, D3, Apexcharts, React Chatbot, React Pivot Table, Git, Bitbucket, Next.js, Contentful API, jQuery, CSS Media Queries","React: Junior | JavaScript: Not experienced | HTML, CSS: Junior","['react: junior', 'html: junior', 'css: junior']","['react: junior', 'html: junior', 'css: junior']",100.0,False
607,e32ac166-9f3f-4a78-ac7d-c7d72aeb5e23,273700,"C/C++, Java, HTML, CSS, JavaScript, React, Redux, Scrum, API, OOPS, Computer Network, SDLC, DSA, Software Testing, Object Oriented Design, Visual Studio Code, Google Colab, Git, GitHub, SQL","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
608,0637d657-8e3f-4480-9af9-6f21e12c59d1,299648,"HTML5, CSS3, JavaScript, TypeScript, ReactJS, Redux, NextJS, VS Code, NPM, Babel, MongoDB, Style, Layout, CustomHooks, Postman, ARC, GIT, GitHub, JIRA, Agile-Scrum","React: Mid-level | JavaScript: Junior | HTML, CSS: Mid-level",['javascript: junior'],['javascript: junior'],100.0,True
609,81e3ff73-e23c-40d8-bfd9-019391c0a986,262051,"JavaScript, React.js, Redux, Node.js, Express.js, MongoDB, SCSS, HTML5, CSS3, TypeScript, React Native, Material UI, Next.js, Ant Design, Jenkins, Jira, Git, JSON","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']","['javascript: junior', 'html: junior', 'css: junior']",100.0,False
610,61ed933a-a72c-4a6d-a925-ec9b11283794,283794,"TypeScript, JavaScript, HTML5, CSS3, Angular 8+, Bootstrap, Tailwind CSS, Material-UI, RESTful APIs, Git, GitHub, Bitbucket, Jenkins, Cypress, Unit Testing, Integration Testing, Figma, Adobe Photoshop, Wireframing, Modular Design, Code Reviews, Agile Methodologies, RxJS, NgRx, Lazy Loading, AOT Compilation, Code-Splitting, Scrum","React: Junior | JavaScript: Not experienced | HTML, CSS: Junior","['react: junior', 'html: junior', 'css: junior']","['html: junior', 'css: junior']",66.66666666666666,False
611,78be5cfc-adfa-49e2-9fa5-ba18b2878be6,266985,"HTML, CSS, JavaScript, React.js, Next.js, TypeScript, Git, Firebase, Postman, JIRA, Figma, VS Code, Collaboration, Problem Solving, Leadership, Time Management","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
612,150c327a-8588-4f68-a2f7-4735ca09f95e,275804,"React.js, TypeScript, Material-UI, JavaScript, ASP.NET, C#, Java, Scrum, Jira, Confluence, REST, JSON, Git, GitHub, Bitbucket, Webpack, npm, Yarn, ESLint, Prettier, SonarCloud, Figma, Lazy Loading, Code Splitting, Performance Monitoring, Lighthouse","React: Mid-level | JavaScript: Junior | HTML, CSS: Junior","['javascript: junior', 'html: junior', 'css: junior']",['javascript: junior'],66.66666666666666,False
613,a5f6a362-8590-4341-8b25-2e8cc42e72fd,283522,"GIT, JavaScript, TypeScript, React, Gulp, Webpack, SASS, Less, Stylus, jQuery, Vite, REST API, Zustand, Next.js, TailwindCSS, React-router, ES6, JWT","React: Junior | JavaScript: Junior | HTML, CSS: Mid-level","['react: junior', 'javascript: junior']","['react: junior', 'javascript: junior']",66.66666666666666,False
614,b62505c3-151e-49fd-b34e-a46c3a27210f,281261,"JavaScript, HTML5, CSS3, React.js, Tailwind CSS, ES6, Node.js, Express, MongoDB, Python, Git, GitHub, VS Code, Vercel, Netlify, Linux, REST API, Postman, Vite, NPM","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
615,4dfcf338-d215-4c1d-b563-edf665718401,273697,"React, Next.js, Spring Boot, JavaScript, AWS Lambda, AWS EC2, AWS S3, AWS IAM, AODA, WCAG, JMS, AMQP, REST APIs, SQL, NoSQL, Swagger, OpenAPI, HTML5, CSS3, Bootstrap, jQuery, Ajax, Material UI, Tailwind CSS, ES6, three.js, React Native, Context API, Java, Java EE, JSP, Servlets, JDBC, Spring MVC, Python, Django, Node.js, MySQL, MS SQL Server, MongoDB, PL/SQL Developer, Docker, Kubernetes, Jenkins, CI/CD Pipeline, Git, GitHub, GitLab, Bitbucket, Junit, Mocha.js, Chai.js, Selenium, React Testing Library, Agile/Scrum, Kanban, Eclipse, IntelliJ, PyCharm, VS Code, Apache Tomcat, IBM WebSphere, Express, Hugging Face Transformers, GPT-3, GPT-4, DALL-E, TensorFlow, PyTorch, Keras, Pandas, NumPy, Jest, Linux, Windows, macOS, Recoil, Redux, Redux Toolkit, PostgreSQL, SASS, JSS, Astro, Vue, Angular, Terraform, Azure Resource Manager, Azure DevOps, Amazon Connect, Cypress, Enzyme, SVN, SonarQube, Google Cloud Build, Google Artifact Registry, Google Cloud Monitoring, Google Cloud Logging, Google IAM","React: Mid-level | JavaScript: Junior | HTML, CSS: Mid-level",['javascript: junior'],['javascript: junior'],100.0,False
616,fdb6ac1b-9dc0-4418-b063-356ee606bc03,251481,"Agile Software Development, AngularJS, Angular, AEM, ASP.NET, Azure DevOps Server, C#, Cascading Style Sheets, Entity Framework, RESTful API, Git, HTML, Java EE, JavaScript, SQL, MVC, Servlets, Java, MySQL, Node.js, Python, React, Redux, Scrum, Shell Script, TypeScript, Version Control, Web Application, CI/CD, Full-stack","React: Junior | JavaScript: Junior | HTML, CSS: Junior","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']","['react: junior', 'javascript: junior', 'html: junior', 'css: junior']",100.0,False
617,625b444e-061b-465a-836a-b229ade0820a,274913,"PHP, Laravel, JavaScript, ReactJS, React Native, Node.js, Express.js, MySQL, Firebase, MongoDB, WordPress, HTML, CSS, Shopify","React: Junior | JavaScript: Junior | HTML, CSS: Mid-level","['react: junior', 'javascript: junior']","['react: junior', 'javascript: junior']",100.0,False
618,0a9856dd-8dbb-4ee4-aa52-7059c964b817,272514,"Android, Java, SQL, React, JavaScript, Material UI, HTML, CSS, Bootstrap, Python, PHP, Angular","React: Not experienced | JavaScript: Not experienced | HTML, CSS: Not experienced",[],[],100.0,False
